"wavelength [um]" "planet flux [ergs/cm2/s/cm]" "star flux [ergs/cm2/s/cm]" albedo "planet-star contrast"
1.7306692699284725 522.7881178045089 21739408874950.82 8.595632105192815e-06 2.4047945406965055e-11
1.729804151573097 597.5673652130456 19728815099312.848 1.082644093476832e-05 3.0289065116427535e-11
1.728939465668787 228.81926377942466 19652025250873.242 4.1618374366088434e-06 1.1643546192230596e-11
1.72807521199937 112.38674901224604 21325930606654.793 1.883679272535191e-06 5.2699575500435874e-12
1.7272113903487831 191.7511343594792 19537961402707.0 3.507991533342101e-06 9.8142856568911e-12
1.7263480005010707 355.24173659678655 20729309876952.8 6.125463871498091e-06 1.7137171411179027e-11
1.7254850422403853 756.6252909382707 20776589395592.656 1.301686614536746e-05 3.641720383128782e-11
1.7246225153509878 939.8661985337424 20533773780984.016 1.6360519873635534e-05 4.577172265354052e-11
1.723760419617246 183.33180064227042 19924970780501.76 3.2888188489609618e-06 9.20110762830708e-12
1.7228987548236359 423.2600251947346 20075876340966.938 7.535855868663484e-06 2.1083016153622545e-11
1.7220375207547416 1212.5852066932998 21635661211469.805 2.003281292126382e-05 5.604567361456311e-11
1.7211767171952541 212.50328698096132 19328115021215.438 3.92985016930098e-06 1.0994516886292731e-11
1.7203163439299727 710.9704736614848 21038160398755.785 1.207935222323565e-05 3.379432707925985e-11
1.7194564007438045 696.5168900766716 19506415968693.668 1.2763036553549602e-05 3.570706639264378e-11
1.7185968874217632 325.28729487507405 19360179506835.68 6.005616044588425e-06 1.6801873906190893e-11
1.7177378037489706 79.92709998045218 20786959206405.23 1.374367680731815e-06 3.845059740908314e-12
1.716879149510656 553.9003400162544 21363878371497.715 9.267260625411871e-06 2.592695625693282e-11
1.7160209244921554 383.64619216372455 20762380196021.598 6.6047075849849266e-06 1.847794850790938e-11
1.7151631284789126 288.0193619197237 21206327982681.004 4.8546290668596565e-06 1.3581764940867945e-11
1.714305761256479 535.2083631450278 20661459741746.18 9.258949848133829e-06 2.5903705248068556e-11
1.7134488226105122 230.75234403792675 22209018429450.844 3.713783641478969e-06 1.039002893220763e-11
1.712592312326778 87.41833806273611 21476773868836.62 1.4549006680670737e-06 4.070366368646386e-12
1.7117362301911487 281.9612247142089 20192934536666.086 4.991025548134888e-06 1.3963360511184105e-11
1.7108805759896037 379.01313465273586 20553279330393.37 6.591328825338705e-06 1.8440518836926734e-11
1.7100253495082294 1042.9599776249609 22031581440549.344 1.6920835874859926e-05 4.733931517532294e-11
1.709170550533219 423.74786352351117 20874482177584.83 7.255906079852798e-06 2.0299802405567442e-11
1.7083161788508732 238.20640479136964 21496960482011.125 3.960738941694205e-06 1.1080934208847952e-11
1.7074622342475987 390.7190739040208 20355807565389.586 6.860821468208845e-06 1.91944766941278e-11
1.7066087165099093 402.33305531659244 21468439413424.707 6.698615985087448e-06 1.8740675443088068e-11
1.705755625424426 669.0570700520876 22813569142627.07 1.0482618272779813e-05 2.932715463631497e-11
1.7049029607778756 297.9907493516527 20887443014045.43 5.099379647301111e-06 1.426650208698468e-11
1.7040507223570918 383.17711439063635 22061215108789.645 6.208261122792082e-06 1.736881275582915e-11
1.7031989099490157 642.4880808700484 22268390230906.98 1.0312788093576662e-05 2.885202182142109e-11
1.7023475233406933 64.48480220054883 21320006251270.906 1.0811100046192116e-06 3.0246146009785912e-12
1.7014965623192786 305.89476788962554 22344073193880.023 4.893386792047241e-06 1.3690197182732521e-11
1.700646026672031 265.20184071064904 22806404892172.855 4.156421147610335e-06 1.1628393074862323e-11
1.6997959161863163 51.7850591291272 21799890268014.758 8.490827365164188e-07 2.3754733850705335e-12
1.6989462306496075 619.4653564023537 22877106248556.395 9.678672088401147e-06 2.7077959496797964e-11
1.698096969849483 576.1297708075589 21985306221952.957 9.366722207709277e-06 2.620521929470679e-11
1.6972481335736271 183.61056039396644 22713263774204.477 2.889468428963288e-06 8.08384749190002e-12
1.6963997216098314 314.6406290445362 22710349106507.82 4.952116275691185e-06 1.3854504286522551e-11
1.6955517337459922 720.114220354161 22218792122567.184 1.1584593081296906e-05 3.241014256678496e-11
1.6947041697701135 161.14878316778544 22401837575603.574 2.571243628067271e-06 7.1935519853640215e-12
1.6938570294703035 445.21604864993344 22795732600215.03 6.980991335273198e-06 1.9530675168813557e-11
1.6930103126347775 431.07018233487423 23067257404031.45 6.679621644609088e-06 1.868753509723858e-11
1.6921640190518559 51.19260266682104 22373141415765.3 8.178621017189035e-07 2.2881276131722843e-12
1.6913181485099658 602.7812260264026 22555188055242.85 9.552413354556917e-06 2.6724726238152058e-11
1.690472700797639 272.70965065291045 23088435724968.285 4.221879554429591e-06 1.1811525644329248e-11
1.6896276757035138 136.25952952324153 22450702775654.55 2.169385768448215e-06 6.0692768010363046e-12
1.688783073016334 252.23195952417583 21725512235421.363 4.1498264166807135e-06 1.1609943037979828e-11
1.6879388925249488 609.6319825844524 23408137189990.82 9.30895071184235e-06 2.604359234724271e-11
1.6870951340183131 718.6370976626231 21257107801733.066 1.2083849279129264e-05 3.3806908464002495e-11
1.6862517972854874 834.3257814863199 23110298018471.38 1.2904166557461129e-05 3.610190490920835e-11
1.6854088821156372 1185.0852734370778 23363822272180.363 1.8130323339344503e-05 5.072309058129482e-11
1.684566388298034 210.9425301933849 23440594292946.473 3.216587535755091e-06 8.999026541612035e-12
1.6837243156220538 890.2357483390962 23900223901129.047 1.3313826782762958e-05 3.724800872250579e-11
1.6828826638771792 744.476839808767 22788099621685.297 1.1677313082496875e-05 3.2669544725893604e-11
1.682041432852997 829.6407154745102 23419098996255.867 1.2662507538659353e-05 3.542581700547699e-11
1.6812006223391989 1130.624230848756 23227926483073.07 1.739833496583065e-05 4.867521135270847e-11
1.680360232125583 1059.3588417264275 22836415972749.39 1.6581163146996715e-05 4.6389014939584054e-11
1.679520262002051 1974.1908541050618 23615122206455.902 2.9881251321940568e-05 8.359858724615694e-11
1.6786807117586109 747.5133496980192 23312043499843.58 1.1461420602762702e-05 3.2065543705039625e-11
1.677841581185375 1196.7501492526092 23018833277365.523 1.8583179630450412e-05 5.1990043753841195e-11
1.6770028700725608 265.7134887809754 22628984657098.496 4.19709090472355e-06 1.1742174596314627e-11
1.67616457821049 223.3912815279224 22785775482226.48 3.5043078198127948e-06 9.803979754920942e-12
1.67532670538959 753.2504357151698 20695749785701.25 1.3009424004879181e-05 3.639638300205932e-11
1.6744892514003926 765.038798802727 22737435419410.08 1.2026571133033973e-05 3.364666175806453e-11
1.6736522160335345 573.6260000865072 23365585499953.934 8.775098533097871e-06 2.4550037493716482e-11
1.6728155990797562 345.90736687123825 22916889829126.902 5.3951556238314315e-06 1.5093992660016064e-11
1.671979400329904 1495.4245378127905 22537922217461.31 2.371649295999245e-05 6.635148188834403e-11
1.6711436195749279 527.0923273087129 22529341266393.26 8.36253681664383e-06 2.3395816197030583e-11
1.6703082566058831 1264.58721824941 23022871308506.91 1.96331119949968e-05 5.4927432868990026e-11
1.6694733112139282 809.2667058670222 22821313012037.082 1.2675085212500467e-05 3.546100548378506e-11
1.6686387831903273 1601.026632530048 23651363494565.43 2.419592421530749e-05 6.769278366965731e-11
1.667804672326448 267.8008865550786 23475886900190.375 4.077461263516505e-06 1.140748750808247e-11
1.6669709784137632 333.87589736075716 23593660207087.875 5.05812537368058e-06 1.4151085267408236e-11
1.666137701243849 193.7262105819827 22321349995345.645 3.1021855335460377e-06 8.678964785838567e-12
1.6653048406083863 474.5170629527281 23721310644771.85 7.150114470755617e-06 2.0003829891975682e-11
1.6644723962991594 1319.8417648019474 24440933543420.35 1.93020714461366e-05 5.400128282568228e-11
1.6636403681080578 1729.6441062619656 23311737880798.867 2.652051431561165e-05 7.419627464525578e-11
1.6628087558270739 1663.2929895205862 24007804213806.7 2.4763735594142808e-05 6.92813459618285e-11
1.6619775592483053 653.2705745851979 23530294468970.246 9.92351604986714e-06 2.7762957894414606e-11
1.6611467781639524 927.0168554069309 21373660079245.85 1.550274396558218e-05 4.3371928437613657e-11
1.6603164123663199 1251.7877759389928 23174085672272.367 1.930758431539631e-05 5.401670614503459e-11
1.6594864616478167 675.3225966474919 24251083216924.656 9.953595365743287e-06 2.784711060560747e-11
1.6586569258009547 1106.9358169216778 23038140472190.58 1.717413451139833e-05 4.804796716375021e-11
1.6578278046183499 1478.838644089003 24139619918623.008 2.189728167671003e-05 6.126188602282518e-11
1.656999097892722 1223.6023481116677 24007415637099.465 1.8217749761526683e-05 5.096768292796972e-11
1.6561708054168949 421.8678931721386 24431163529723.758 6.172088794742468e-06 1.72676136631348e-11
1.655342926983795 635.2140102353402 23659923341967.84 9.596361000836518e-06 2.6847678289329076e-11
1.6545154623864524 1006.3136205896442 23517357936554.35 1.529483033540932e-05 4.279024979355671e-11
1.6536884114180017 606.4617423297005 23613725997804.11 9.179916517036465e-06 2.5682594199072892e-11
1.6528617738716793 855.5821383125416 23833118269169.7 1.2831596170319754e-05 3.589887519751516e-11
1.6520355495408263 1480.5661013748465 23467857807314.973 2.2550397181497665e-05 6.308910312697359e-11
1.6512097382188862 711.1772330407841 23584779637017.883 1.077819072330381e-05 3.015407580592969e-11
1.650384339699407 806.0894425190254 23947241909914.805 1.2031716045447818e-05 3.36610556468836e-11
1.6495593537760382 609.28774895198 24304757493865.027 8.960474239690028e-06 2.5068661931960256e-11
1.6487347802425338 167.19477028882218 23300871016302.13 2.5647815161125163e-06 7.17547297574613e-12
1.6479106188927497 372.888153905084 22502254481038.082 5.923145442274351e-06 1.6571146425319504e-11
1.6470868695206464 1595.547515586579 24399017678625.82 2.337422619134299e-05 6.539392432115496e-11
1.6462635319202867 499.3132527659305 23593264941570.152 7.564581226726457e-06 2.1163380905631486e-11
1.6454406058858353 523.1174353432511 20285845452769.324 9.217346729415107e-06 2.5787312466774102e-11
1.6446180912115613 1911.174966158946 23875084993909.316 2.861247088657673e-05 8.004892827173175e-11
1.6437959876918355 1739.7655498463098 23710174845846.1 2.6227434570131912e-05 7.337632730072876e-11
1.6429742951211324 711.5484192631568 24106777805122.617 1.0550307923488822e-05 2.951652954265646e-11
1.6421530132940285 1755.0050470464823 24183507912625.23 2.5939339571934892e-05 7.257032575204961e-11
1.6413321420052038 1962.8334115313592 22716767161725.688 3.088422852231538e-05 8.640461019640313e-11
1.6405116810494407 374.1390736805932 23398111720369.145 5.715471958840988e-06 1.599013963827208e-11
1.6396916302216231 1132.8607274156848 23792510036530.574 1.7019080884432027e-05 4.761417461530169e-11
1.6388719893167385 986.2649023767316 23218224751661.05 1.5183238344763832e-05 4.2478049589306923e-11
1.6380527581298767 578.0044104080891 23992266749523.68 8.611121419333329e-06 2.4091279762866272e-11
1.6372339364562303 1500.9618189349972 23948179593552.125 2.2402525510948166e-05 6.267540349242747e-11
1.6364155240910936 986.9564772000464 23668229393325.117 1.4905003205157748e-05 4.16996329044532e-11
1.6355975208298639 1129.2794455952069 23153512921902.207 1.743349143162717e-05 4.877356837402233e-11
1.6347799264680394 2405.553337132121 23773532127484.473 3.616771912728905e-05 1.0118619834160326e-10
1.633962740801222 1770.9399297513664 23389561453620.33 2.7063352432341562e-05 7.571496940047388e-11
1.6331459636251158 700.3192827819762 24185067975719.016 1.0350196955420374e-05 2.895668035686618e-11
1.6323295947355259 1999.864279018989 23766465148436.043 3.0077087032406954e-05 8.414647557087767e-11
1.63151363392836 1392.1420467963035 23310049106322.84 2.134716486706686e-05 5.972282771462225e-11
1.630698080999628 373.3498705442165 23619845452847.44 5.649874427609865e-06 1.5806617841320723e-11
1.6298829357454419 2085.1012873260615 23053945415314.918 3.2328215903137585e-05 9.044444453056231e-11
1.6290681979620154 1417.5416558687891 23414238445978.8 2.1639919213485765e-05 6.054186469226122e-11
1.6282538674456635 461.5271091568144 23834212894295.395 6.921436572499184e-06 1.93640591868372e-11
1.6274399439928042 4118.647083941391 23424511928349.086 6.284690156787868e-05 1.7582637779346318e-10
1.626626427399956 2440.6035628166196 23251884495538.668 3.751793494491744e-05 1.0496368856833507e-10
1.6258133174637404 1655.370756243884 22830483691338.797 2.591671829042518e-05 7.250703833628729e-11
1.6250006139808792 2621.776509088369 23861193226506.695 3.927383871361759e-05 1.0987616940195241e-10
1.6241883167481967 2009.6459965833678 23348332099806.605 3.0765469162192956e-05 8.607235788804005e-11
1.6233764255626193 3136.5660676723687 22696757289901.19 4.93958505888868e-05 1.3819445780776658e-10
1.6225649402211737 3333.401551291008 23005324224979.418 5.1791574829470135e-05 1.4489696031632394e-10
1.6217538605209885 2715.7779302905146 20905381027259.65 4.643399060666515e-05 1.299080809265933e-10
1.6209431862592933 1980.0201989870889 20197658987158.484 3.504034934228054e-05 9.803216304651793e-11
1.6201329172334202 4368.546484140848 21280974040247.383 7.337452474789086e-05 2.0527944237321507e-10
1.6193230532408018 6887.738206263744 22012255822977.67 0.00011184380209056819 3.1290469553211004e-10
1.618513594078972 2356.5383776414715 23448407084606.766 3.592204178289522e-05 1.0049886839385667e-10
1.617704539545566 6141.940322150101 24476103273144.793 8.969395148471853e-05 2.5093619901861766e-10
1.6168958894383203 3160.0113496050058 23458247369212.49 4.814962652073656e-05 1.347079046387893e-10
1.6160876435550717 1483.7730753381582 21069501543895.27 2.5171730118405052e-05 7.042278965389527e-11
1.61527980169376 2871.1403095713317 22208713267926.637 4.62094566014037e-05 1.2927990356459657e-10
1.6144723636524234 5727.228323581294 23629684713229.355 8.663361010407294e-05 2.423743013538745e-10
1.6136653292292031 5919.446767582352 21690212711307.242 9.754772613594477e-05 2.7290865453322673e-10
1.6128586982223405 6644.525370053909 24176288507257.473 9.823679302139818e-05 2.748364525869755e-10
1.6120524704301773 6387.375169556287 23315222995960.973 9.792254542282134e-05 2.739572840741351e-10
1.6112466456511572 3251.9717071888285 24020866385110.652 4.8390257485259896e-05 1.3538111636158823e-10
1.6104412236838235 5915.182827652483 23147266481364.99 9.134153443218003e-05 2.555456313778812e-10
1.609636204326821 6972.264567598285 23373592067831.543 0.00010662234751786386 2.982966652008113e-10
1.6088315873788945 3044.62857321591 23945837492862.195 4.5446885901011076e-05 1.2714646435412654e-10
1.6080273726388903 6810.41103442448 21662096756592.92 0.00011237576849112692 3.1439297455597007e-10
1.6072235599057545 5723.485815735804 22846006188619.633 8.954681897690281e-05 2.505245673349623e-10
1.6064201489785337 6090.866517192315 23634678380814.246 9.211476046794393e-05 2.5770888095251823e-10
1.605617139656375 4764.285510461333 23170882131239.777 7.34945362198921e-05 2.0561519770703764e-10
1.6048145317385263 6782.021465719394 22931612178112.92 0.0001057120302406699 2.957498763297809e-10
1.6040123250243357 7580.823990690017 23588544366291.395 0.00011487224632153651 3.213773547435678e-10
1.6032105193132515 6254.077209523786 24533146657846.207 9.111918476178139e-05 2.549235651156719e-10
1.602409114404822 11514.415501593661 23426211220282.38 0.0001756870232052945 4.91518470200785e-10
1.6016081100986963 8540.06277123986 23476996781704.957 0.00013002245577525427 3.637629996139421e-10
1.6008075061946232 9564.02720726443 22300044048939.19 0.00015329744763067528 4.2887929666306594e-10
1.6000073024924515 5210.250932166355 24209996261060.625 7.692433660816522e-05 2.152107284934416e-10
1.5992074987921303 4074.005658122089 22278944535676.793 6.536222950116719e-05 1.8286349479429358e-10
